(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) X,(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) Y
0.001799541624503576,0.3499999999866247
0.001799546498402938,0.3499999999866283
0.001799552568005419,0.3499999999866321
0.001799560115336176,0.3499999999866358
0.001799569424605616,0.3499999999866391
0.001799580824852844,0.3499999999866421
0.001799594683044733,0.3499999999866448
0.001799611418232171,0.349999999986647
0.001799631520740861,0.3499999999866485
0.001799655583085422,0.3499999999866502
0.001799684349259165,0.3499999999866518
0.001799718855296563,0.3499999999866533
0.001799760986507128,0.3499999999866552
0.001799806163723179,0.3499999999866569
0.001799850828836245,0.3499999999866584
0.001799885414418122,0.3499999999866598
0.00179992,0.349999999986661
0.001799926439675543,0.3499999999866613
0.001799933296922987,0.3499999999866613
0.001799942050981011,0.3499999999866616
0.001799959559097058,0.3499999999866624
0.001799994575329154,0.3499999999866635
0.001800064607793344,0.349999999986666
0.001800204672721725,0.3499999999866711
0.001800484802578488,0.3499999999866814
0.001800999019468567,0.3499999999867015
0.001801499509734284,0.3499999999867222
0.001802,0.3499999999867436
0.00180203,0.3499999999867449
0.001802057360522022,0.3499999999867461
0.001802102744517174,0.3499999999867481
0.001802167976391357,0.349999999986751
0.001802216486160906,0.3499999999867531
0.001802266318069769,0.3499999999867556
0.001802310545053225,0.3499999999867575
0.001802338940751483,0.3499999999867587
0.001802366747487627,0.3499999999867599
0.001802371922988677,0.3499999999867602
0.001802381826688824,0.3499999999867606
0.001802387163406402,0.3499999999867609
0.001802393097280793,0.3499999999867611
0.001802395658081033,0.3499999999867613
0.001802398258534507,0.3499999999867612
0.001802400532776677,0.3499999999867615
0.001802402431323481,0.3499999999867616
0.00180240434934285,0.3499999999867616
0.001802406247782203,0.3499999999867615
0.001802407917808129,0.3499999999867612
0.001802408659932873,0.3499999999867616
0.001802409410977902,0.3499999999867628
0.001802409743542169,0.3499999999867663
0.001802410088188146,0.3499999999867823
0.001802410377052738,0.3499999999868374
0.001802410604345379,0.3499999999869703
0.001802410822688481,0.3499999999873852
0.001802411014913909,0.3499999999891891
0.001802411110047524,0.3499999999934332
0.001802411204057084,0.3500000000169493
0.001802411250401316,0.350000000075025
0.001802411298188644,0.3500000004374029
0.001802411336018073,0.3500000029581382
0.00180241136430812,0.3500000208547615
0.001802411392414452,0.350000223383325
0.001802411429141504,0.3500074852540819
0.001802411441160639,0.3500214302301233
0.001802411458261735,0.3500880026413487
0.001802411471197359,0.3501920418868281
0.001802411481221554,0.3502921825457844
0.001802411492971262,0.3504067642562406
0.001802411504030748,0.3504982125673686
0.00180241151561872,0.3505648608725834
0.001802411526308386,0.3505601080889525
0.001802411535329053,0.3504116288559925
0.001802411542006637,0.350182584376197
0.001802411547333943,0.349950536796561
0.001802411552379365,0.349714726082418
0.001802411558167788,0.3494630015170886
0.001802411564379586,0.3492492542587171
0.001802411571216209,0.3490989120564393
0.001802411577191333,0.3490390755638783
0.001802411583166414,0.3490330392932087
0.001802411589515015,0.349069840375558
0.001802411596698043,0.3491486705139836
0.00180241160469304,0.3492667821357068
0.001802411612475406,0.3493992501906554
0.00180241161956452,0.3495232683335047
0.001802411626312374,0.3496275310103315
0.001802411632970675,0.3496947581882912
0.001802411639929586,0.3497112236141557
0.00180241164717629,0.3496800256282113
0.001802411655544648,0.3496172206505472
0.001802411663427609,0.3495575459175279
0.001802411671760122,0.3495063066165501
0.001802411681515494,0.3494614519041396
0.001802411692437346,0.3494222955217509
0.001802411706010745,0.3493794703932731
0.001802411722083089,0.3493310584875513
0.001802411740108956,0.3492792081110476
0.001802411761046022,0.3492246295707956
0.001802411786705334,0.3491672765848078
0.001802411819135856,0.3491084626247852
0.001802411860682369,0.3490513490967344
0.001802411913261524,0.3490023894991056
0.001802411979272952,0.3489698829194773
0.001802412061947566,0.3489641034558237
0.001802412163704457,0.3489953728917244
0.001802412267148629,0.3490523746449464
0.001802412350434355,0.3491053588311089
0.001802412438858632,0.3491634407359637
0.001802412555971362,0.3492399919322633
0.001802412649197549,0.3492997945212312
0.001802412748245747,0.349361869439376
0.001802412873867282,0.3494382681066845
0.001802413035183461,0.3495323825374569
0.001802413229561606,0.349639535691471
0.001802413453233958,0.3497540277675603
0.001802413715980298,0.3498761448862791
0.001802414031971738,0.3500049847043243
0.001802414423972339,0.3501346175055079
0.001802414862038018,0.350236773658767
0.001802415327910081,0.350292778973918
0.001802415835018008,0.3503023483033375
0.001802416324006792,0.3502812479916877
0.001802416813683576,0.3502475613875917
0.001802417372696675,0.3502066921233609
0.001802417956666987,0.3501681408912906
0.001802418570640105,0.3501341548169745
0.001802419262748064,0.3501035062853893
0.001802420084723929,0.3500757234022494
0.00180242111574132,0.3500507621996765
0.001802422490161477,0.3500291571795071
0.001802424323342618,0.350013007660373
0.001802427000951987,0.3500025878019632
0.001802430067443969,0.3499991014324914
0.001802432942701947,0.3499988600072043
0.001802435862269611,0.3499992914238933
0.001802439275131309,0.3499997089678685
0.001802443502275495,0.3499999471001579
0.001802448669159879,0.3500000225022821
0.001802454958471937,0.3500000219327331
0.001802462562922596,0.3500000077055319
0.00180247185679444,0.3500000005303153
0.001802483181426754,0.3499999993696461
0.001802496916469135,0.3499999997981492
0.001802513503114496,0.350000000057305
0.001802521731140345,0.3500000000799921
0.001802530105021759,0.3500000000794505
0.001802533641095815,0.3500000000757862
0.001802537191219598,0.3500000000723605
0.001802540382739721,0.3500000000682174
0.001802543347128699,0.3500000000618397
0.001802545932912454,0.3500000000422453
0.001802547191354953,0.3499999999735551
0.00180254842821796,0.3499999999338005
0.001802548989360471,0.3499999998903222
0.001802549571307216,0.350000001973869
0.00180254982282387,0.3500000107798814
0.001802550086113699,0.3500000585922917
0.001802550315638653,0.3500002107358836
0.001802550525890047,0.3500004733543682
0.001802550722938456,0.3500007853334336
0.001802550922406558,0.3500012553538621
0.001802551093462318,0.3500020824292613
0.001802551168184397,0.350003017795093
0.001802551244016507,0.3500047916872777
0.001802551281825493,0.3500066666800548
0.001802551320016278,0.3500096159304819
0.001802551352794557,0.3500131466101751
0.001802551381095602,0.3500162610942088
0.001802551414011849,0.3500196851297565
0.001802551462034894,0.3500244528358791
0.001802551500694671,0.350027861384132
0.001802551522130742,0.3500243735736507
0.001802551537267341,0.3499459735824948
0.001802551553416513,0.3498109205484426
0.001802551568220933,0.3498132045710396
0.0018025515802982,0.3498426033172025
0.001802551591888752,0.3498724508256573
0.001802551605631191,0.3499046321230138
0.001802551623033034,0.3499401868990927
0.001802551640669775,0.3499659273715751
0.00180255165666132,0.3499790582857651
0.001802551673178272,0.3499859936996843
0.001802551691746543,0.3499901617502614
0.001802551714204287,0.3499928905590467
0.001802551742601232,0.3499946142189585
0.001802551778500042,0.3499955391640142
0.001802551822929147,0.349995941929528
0.001802551877613225,0.3499960825736665
0.001802551946428736,0.3499960987913785
0.001802552036414434,0.3499960556611044
0.001802552153970629,0.3499960597131282
0.001802552264873241,0.3499961994130734
0.001802552382179988,0.3499963891219459
0.001802552508662457,0.3499965993150425
0.001802552623460869,0.3499967826112098
0.001802552750242432,0.3499969732038465
0.001802552907813279,0.3499971936784048
0.001802553108012396,0.3499974512109154
0.001802553346238682,0.3499977276815468
0.001802553626377366,0.3499980152065972
0.00180255396396692,0.3499983144038491
0.001802554379313627,0.3499986223335211
0.001802554898586166,0.3499989310392612
0.001802555558442662,0.3499992283066581
0.001802556409248681,0.3499994973769524
0.001802557509611173,0.3499997177700895
0.001802558906453197,0.3499998725535354
0.001802560422880538,0.3499999525483596
0.00180256198538644,0.3499999867617615
0.00180256382858395,0.3500000005744284
0.001802565649105439,0.3500000032376609
0.001802567311877676,0.3500000026396177
0.001802569072518824,0.3500000015859319
0.001802571184347539,0.3500000007203715
0.00180257377127127,0.3500000002259989
0.001802576913708559,0.3500000000444173
0.001802580673408337,0.3500000000257473
0.001802585319477358,0.3500000000515053
0.001802591100995961,0.3500000000708501
0.001802598297074065,0.3500000000766316
0.001802607186619491,0.3500000000763932
0.001802618091853022,0.3500000000755804
0.001802631370178515,0.3500000000753356
0.001802647427321067,0.3500000000753357
0.001802666735069605,0.3500000000753515
0.001802689860439091,0.3500000000753528
0.001802717507080798,0.3500000000753511
0.001802750622806994,0.3500000000753501
0.001802790801724363,0.35000000007535
0.001802838834076973,0.3500000000753505
0.001802882749155704,0.3500000000753513
0.001802921374577852,0.350000000075352
0.00180296,0.3500000000753529
0.001802969324400677,0.350000000075353
0.001802977440338134,0.3500000000753533
0.001802986832306995,0.3500000000753535
0.001803005616244715,0.3500000000753538
0.001803043184120157,0.3500000000753546
0.00180311831987104,0.3500000000753561
0.001803268591372806,0.3500000000753586
0.001803569134376339,0.3500000000753621
0.001804170220383405,0.3500000000753646
0.001805321015978771,0.3500000000753635
0.001806812810053864,0.3500000000753597
0.001808947287170468,0.3500000000753557
0.001812641995383345,0.3500000000753516
0.001819321592114463,0.3500000000753465
0.00182799645060628,0.3500000000753402
0.001842677513328059,0.3500000000753293
0.001872039638771617,0.3500000000753072
0.00189896,0.350000000075287
0.001899110680589327,0.3500000000752869
0.001899225242086209,0.3500000000752869
0.001899264748371584,0.3500000000752869
0.001899306022971557,0.3500000000752868
0.001899314255121467,0.3500000000752866
0.001899329397402793,0.3500000000752864
0.00189933879607299,0.3500000000752865
0.001899348854893937,0.350000000075287
0.001899350749857092,0.3500000000755032
0.001899354168525961,0.3500000000754443
0.001899356522169836,0.3500000000764432
0.001899358838843337,0.3500000000786244
0.0018993609065004,0.3500000000815829
0.001899362803556508,0.3500000000811876
0.001899364722768358,0.3500000000782383
0.0018993665989604,0.3500000000797421
0.001899368196366045,0.3500000000593441
0.001899368855819539,0.3499999998461837
0.001899369527939744,0.3499999971387086
0.001899369834266113,0.3499999859997374
0.001899370151346401,0.3499999393868006
0.00189937041983155,0.3499998341331655
0.001899370646294519,0.3499997675269078
0.001899370861869555,0.3500002610709154
0.001899371047096326,0.3500044396361653
0.001899371135855968,0.3500130514524716
0.001899371223867157,0.3500248227873523
0.001899371268453172,0.3500335479733988
0.001899371314536177,0.350049068099634
0.001899371350851837,0.3500693962205289
0.001899371378926387,0.3500827802071704
0.00189937141003031,0.3500453051991179
0.001899371438649132,0.3499629510957631
0.001899371469176269,0.349969591074428
0.001899371491090011,0.349973820592219
0.00189937152305733,0.349973779433071
0.001899371556244932,0.3499747188466662
0.001899371572399231,0.3499780908318648
0.001899371588679404,0.3499846034498253
0.001899371602513737,0.3499904666944487
0.001899371617072125,0.3499948023639011
0.001899371632898389,0.3499972414685284
0.001899371649258118,0.3499984543676408
0.001899371664979398,0.3499991781033678
0.001899371682181701,0.3499998093856704
0.001899371702429976,0.3500003956893603
0.00189937172741755,0.350000920091504
0.001899371758809844,0.3500013649945871
0.001899371797585221,0.3500017202317092
0.001899371844575463,0.3500019976635922
0.001899371901704635,0.3500022262943444
0.001899371972934061,0.3500024429799847
0.001899372066159622,0.3500027122384699
0.00189937220933285,0.3500031475678304
0.001899372311076071,0.3500032021780773
0.001899372392483633,0.3500030878857366
0.001899372494732253,0.350002981729493
0.00189937259684298,0.3500028738611228
0.001899372689949184,0.3500027710731667
0.001899372800247001,0.3500026546807472
0.001899372940430255,0.3500025146543315
0.001899373117226379,0.3500023483296969
0.001899373323277777,0.3500021676654541
0.001899373561955415,0.3500019752901958
0.001899373846057418,0.3500017681938405
0.0018993741926666,0.3500015444584221
0.001899374625747726,0.3500013038467633
0.001899375181647544,0.3500010482802898
0.001899375913688941,0.3500007848077856
0.00189937688153894,0.3500005320440652
0.001899378110308248,0.3500003201326365
0.001899379582440351,0.3500001690679142
0.001899381305626759,0.3500000752092013
0.001899383334843308,0.350000024416994
0.001899385728946375,0.3500000022516759
0.001899388481616083,0.3499999961389904
0.001899391413560108,0.3499999965455083
0.001899394281800173,0.3499999981098857
0.001899397408979397,0.3499999992964813
0.001899401182467433,0.3499999999313035
0.001899405836195946,0.3500000001372512
0.001899411493609301,0.3500000001383883
0.001899418393639068,0.350000000099103
0.001899426755337955,0.350000000077652
0.001899436966921745,0.3500000000733182
0.001899449384784504,0.3500000000743296
0.001899464417248321,0.3500000000751688
0.001899480086925903,0.3500000000752997
0.001899486271678411,0.3500000000749983
0.001899492719108479,0.3500000000740107
0.001899495845323675,0.3500000000687075
0.001899498865454907,0.3500000000641998
0.001899501836262173,0.350000000058225
0.001899504695839928,0.3500000000394838
0.001899506281464014,0.3499999999721991
0.001899507816961421,0.349999999892611
0.001899508555203844,0.3499999996781901
0.001899509301450973,0.3500000005837119
0.00189950961519369,0.3500000048367701
0.001899509952822737,0.3500000410143054
0.001899510223611071,0.3500002243006235
0.001899510432352027,0.3500006731541673
0.001899510637464551,0.3500014419330844
0.001899510836917422,0.3500030267245759
