(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) X,(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) Y
0.0003041922970817434,-0.3492413785762485
0.000304297959383973,-0.3492026709335997
0.0003045092839884322,-0.349122369875565
0.0003048759127508118,-0.3489739289144472
0.0003054704973744399,-0.3487085896549296
0.000306192495874767,-0.3483454996649797
0.0003064103996271077,-0.34822711288162
0.0003068462071317891,-0.3479781015620694
0.0003073114844109308,-0.3476942535846854
0.0003074501707074682,-0.3476060526987806
0.000307727543300543,-0.3474247023784732
0.0003082539575025485,-0.3470623920262917
0.0003091837953490973,-0.3463644599549797
0.0003102594536322949,-0.3454649073474426
0.0003119020337737144,-0.3439010535538574
0.0003142845212888663,-0.3412262285136671
0.0003177060905916055,-0.3365500145513471
0.0003219623669298488,-0.3293782958974323
0.0003272947353985671,-0.3183209157493195
0.0003338694031126256,-0.3016245639376798
0.0003415767838354511,-0.2779742158503091
0.0003438051042030033,-0.2703613672574343
0.0003449192643867794,-0.2664301426730036
0.0003459483048338164,-0.2627267387113672
0.0003470723319640359,-0.2586030823204711
0.0003490614200712749,-0.2511090954360391
0.0003494131383458575,-0.2497582636520098
0.0003501165748950226,-0.2470337713640552
0.0003503375289035671,-0.246171750059605
0.000350709194614619,-0.2447150641405123
0.0003508116631777109,-0.244311985671071
0.0003510166003038948,-0.2435039309429851
0.0003512449550846658,-0.2426005698009747
0.0003514772498467409,-0.2416784196773513
0.0003518078622418612,-0.2403604281259228
0.0003522528872699871,-0.2385760996617686
0.0003528839088874716,-0.2360260532759603
0.0003540200480577621,-0.2313764643733927
0.0003560846774671122,-0.2227394956513917
0.0003595327679731383,-0.2077974353653822
0.0003647478039932575,-0.18405526248641
0.0003712071953885462,-0.1529549383442873
0.0003796940385926088,-0.1097544754655355
0.0003867581818191227,-0.07227688092351481
0.0003928590909095614,-0.03917692436828446
0.00039896,-0.005717444715675923
0.0003991047636320939,-0.004921657182100025
0.0003992740134196963,-0.003991233580361464
0.0003993586383134974,-0.003526010789711709
0.0003993797492889946,-0.003409952838250407
0.0003994081241375465,-0.003253961031117081
0.0003994165876887388,-0.003207432210573735
0.0003994230311763712,-0.003172008758277944
0.0003994256888728373,-0.003157397906143777
0.0003994310042657695,-0.00312817618536454
0.0003994352575782095,-0.003104793305953701
0.0003994388921535473,-0.003084811965567646
0.0003994395458750516,-0.003081218083332726
0.0003994400255729343,-0.00307858090858204
0.0003994401904616645,-0.003077674420509324
0.000399440520239125,-0.003075861444270522
0.000399440794606506,-0.003074353089022819
0.0003994410914382361,-0.003072721234185449
0.0003994411784392385,-0.003072242939440306
0.0003994412367364874,-0.003071922445602282
0.0003994412900159919,-0.003071629537177545
0.0003994413444137034,-0.003071330481424162
0.0003994414157390882,-0.003070938367158771
0.000399441497419623,-0.003070489328143799
0.0003994415251203123,-0.003070337043979854
0.0003994415583067533,-0.00307015460071014
0.00039944158656402,-0.003069999254635691
0.0003994416114391194,-0.003069862501789311
0.0003994416428217725,-0.003069689972755918
0.0003994417055870787,-0.003069344914246597
0.000399441765166884,-0.003069017368154348
0.0003994418699349779,-0.003068441395152388
0.0003994419768913363,-0.003067853392436759
0.0003994421454920925,-0.003066926494646904
0.0003994422858866382,-0.003066154663263654
0.0003994423801985491,-0.003065636174935715
0.0003994424447892947,-0.003065281080961713
0.0003994424988551143,-0.003064983848407143
0.0003994425575626778,-0.003064661097132659
0.0003994426144349372,-0.003064348436323416
0.000399442664100915,-0.0030640753939708
0.0003994427312560618,-0.00306370620434071
0.0003994427604715505,-0.003063545592121186
0.0003994427914359651,-0.003063375366337717
0.000399442823054174,-0.003063201542864769
0.0003994428486946411,-0.003063060584359789
0.0003994428859777459,-0.003062855617376847
0.0003994429494813532,-0.003062506503599738
0.0003994430222522009,-0.003062106439906009
0.0003994431232007456,-0.003061551469103252
0.0003994432426868068,-0.00306089458426817
0.0003994433816040042,-0.003060130877379996
0.0003994435442761546,-0.003059236573596413
0.0003994437538339835,-0.003058084514314552
0.0003994439453739279,-0.003057031507490926
0.0003994441501830563,-0.003055905554487204
0.0003994444620669746,-0.003054190947223701
0.0003994448638490181,-0.003051982120122809
0.0003994453840907171,-0.003049122049420316
0.0003994460618342709,-0.003045396101827524
0.0003994469805229776,-0.0030403455364999
0.0003994482661554244,-0.003033277669976631
0.0003994500660973095,-0.003023382341795555
0.000399452400338327,-0.003010549659324457
0.0003994551514439611,-0.002995425221715364
0.0003994578367803073,-0.002980662353189278
0.0003994610708857695,-0.002962882569587988
0.0003994652520505543,-0.002939896233998374
0.0003994697281458659,-0.002915288474543698
0.0003994776918007377,-0.002871507492412273
0.0003994858113980135,-0.002826869152966816
0.0003994989289208897,-0.002754754098267309
0.0003995147057476784,-0.002668019064665739
0.0003995375519796373,-0.002542418825750348
0.000399564505086923,-0.00239424006412059
0.0003996039527532898,-0.002177369820913322
0.0003996516795869268,-0.001914982337743343
0.0003996693860379159,-0.00181763742454355
0.0003997047989398942,-0.001622947180538237
0.0003997665006321043,-0.001283727349358887
0.00039983906496088,-0.0008847860504401783
0.00039992,-0.0004398232607593089
0.0003999390029015931,-0.0003353494166145055
0.0003999731691180656,-0.000147510877943291
0.0004000045847666902,2.520566673425151e-05
0.0004000674160639393,0.0003706386956160435
0.0004001930786584376,0.001061503333813829
0.0004004444038474341,0.002443217510626927
0.0004009470542254272,0.005206510096809169
0.0004014735271127136,0.008100414674665157
0.000402,0.01099376526936335
0.000402050330599808,0.01127033219112772
0.0004021340147523469,0.01173016138996197
0.0004022298928354018,0.01225696905759976
0.0004022996044774602,0.01263998631595209
0.0004023715610991581,0.01303532228310944
0.0004024440147412017,0.0134333720959694
0.000402458585460151,0.01351341943011874
0.0004024658708196257,0.01355344283200588
0.0004024689268258202,0.01357023148597469
0.0004024702857132071,0.01357769673899289
0.000402473003487981,0.01359262722644683
0.0004024763299170791,0.0136109014104685
0.0004024782731838897,0.01362157698992372
0.0004024788511608227,0.01362475217612147
0.0004024795715964806,0.0136287099749951
0.0004024797865431745,0.01362989080988153
0.0004024802164365624,0.01363225247922795
0.0004024806068506269,0.01363439726296112
0.0004024808339981842,0.01363564511974058
0.0004024811428251999,0.01363734158144614
0.0004024812308750146,0.01363782534266655
0.0004024812951827255,0.01363818178869414
0.0004024813721125954,0.01363907253155572
0.0004024814402112758,0.01362071052991443
0.0004024815024333595,0.01345725884781812
0.0004024815189921484,0.01339340304772796
0.000402481552109726,0.01325215699929072
0.0004024815811997103,0.01324112869323835
0.000402481605999221,0.01327820074299413
0.0004024816376373522,0.0132899574653812
0.000402481667152515,0.01331491345956781
0.0004024817044569671,0.01332026723390911
0.0004024817517546858,0.01337203842688961
0.00040248180228875,0.01341569250407559
0.0004024818629684618,0.01348988138975571
0.0004024819689063709,0.01352959501127049
0.0004024820583123482,0.01354626544136295
0.0004024821587178803,0.01353216286937997
0.0004024822733675847,0.0135437220387612
0.0004024823891165871,0.01352945209685641
0.0004024824665601845,0.01354043348749578
0.0004024825316168337,0.01352559184214164
0.0004024825982495412,0.01353404480755604
0.0004024826661943306,0.01342899168348355
0.0004024826880198355,0.01323995584138615
0.0004024827316708454,0.01311351093803192
0.00040248276276877,0.01317062344854081
0.0004024827865718403,0.01287196734112306
0.0004024828109146975,0.01268688037222765
0.0004024828333812496,0.0124964047691235
0.0004024828583638699,0.01240508317454625
0.0004024828853913848,0.01223545612856436
0.000402482932267135,0.01211842317655831
0.0004024829890785987,0.01194553121827924
0.0004024830644585625,0.01191135986373548
0.0004024831552008346,0.01184426665626725
0.0004024832684664353,0.01190588655005265
0.0004024833982554229,0.01188328064908428
0.0004024835608760595,0.01194846822865325
0.0004024838247654962,0.01195112892660155
0.0004024840095656514,0.01201910920430116
0.0004024842284070938,0.01201728456102169
0.0004024846204874648,0.01212545695250089
0.0004024849869778782,0.01216918091821539
0.000402485602514912,0.01235318213576264
0.0004024862318286806,0.01247379674082139
0.0004024871397856357,0.01271195203926623
0.0004024881056149361,0.01286338063423142
0.0004024892273854876,0.01307192617397746
0.0004024906561560704,0.01321396392910457
0.0004024925923508377,0.01341661113531933
0.0004024950986264953,0.01352787200013328
0.0004024978735893415,0.01365489068370174
0.0004025012851839347,0.01369159413037169
0.0004025051955648836,0.01376911606135267
0.0004025105715255218,0.01377918583123217
0.0004025158369958962,0.01384241070078363
0.0004025216264108123,0.01384370723048833
0.0004025310765638173,0.01392713220958119
0.0004025452730911752,0.0139738444980132
0.0004025659818872803,0.01411886155416442
0.0004025928181349592,0.01423503519196923
0.0004026282422731785,0.01446086307829797
0.0004026760046427156,0.01469199148434652
0.0004027407412075108,0.01507880365415937
0.0004027592129860697,0.0151490457178628
0.0004027961565431876,0.01538316683022556
0.0004028700436574234,0.01575777882856977
0.00040296,0.01628301925113484
0.0004029798507711094,0.01637643951354273
0.0004030158530905045,0.01657414965775161
0.0004030491875832565,0.01675721093951688
0.0004031158565687604,0.01712331018467872
0.0004032491945397681,0.01785546103842683
0.0004035158704817837,0.01931951558368483
0.0004040492223658147,0.0222465908891375
0.0004051159261338769,0.02809584292827427
0.0004072493336700012,0.03976905232160011
0.0004114076680242601,0.06238166902122455
0.000419724336732778,0.1067134190682919
0.0004363576741498138,0.1891965671048239
0.0004657857568124008,0.3006583368864725
0.00049896,0.3499532943696584
0.0004992,0.3499723628575253
0.0004992592701447934,0.34997630655626
0.0004993338724387327,0.3499808381727337
0.0004993865389437011,0.3499837484742715
0.0004994020541192188,0.3499845599242706
0.0004994098117069776,0.3499849579574291
0.0004994253268824952,0.3499857383683052
0.0004994283055847908,0.3499858858181362
0.0004994297949359385,0.3499859592111842
0.0004994327736382339,0.3499861054733707
0.0004994356221413583,0.349986243991646
0.0004994388599553529,0.3499863998344402
0.0004994394312293079,0.3499864034371345
0.0004994399473396844,0.3499864473741169
0.0004994401190427339,0.3499863535807829
0.0004994404624488328,0.3499867419421944
0.000499440873744437,0.3499914976918259
0.0004994411912056268,0.3500214667564922
0.0004994412472070374,0.3500501320671742
0.0004994413114108065,0.3500515425611077
0.000499441381370157,0.3498837989017158
0.0004994414462133724,0.3498566936525537
0.0004994415080170168,0.3498282313542546
0.0004994415465258402,0.3498361915436501
0.0004994415736672244,0.3498520419323716
0.0004994416032183536,0.3499094675037623
0.0004994416350061514,0.3499430279585619
0.0004994416660455949,0.3499747381727324
0.0004994416983400526,0.3499773917125897
0.000499441742980168,0.3499941111618841
0.00049944180567187,0.3499900063362208
0.0004994418978172103,0.3500020818162212
0.0004994420108033058,0.3499957795482376
0.0004994421628132191,0.3500093403972983
0.0004994423085890693,0.3500128051953374
0.0004994424079898488,0.3500393011256836
0.000499442478307098,0.3500504617361723
0.0004994425681250722,0.3500446435645327
0.0004994426311199121,0.3499720522828542
0.0004994427023639589,0.3500017288761511
0.0004994427534077588,0.349971509335234
0.000499442785830946,0.3500015873744257
0.0004994428236325557,0.3499716766815483
0.0004994428534501271,0.3500014199966301
0.0004994428951200005,0.3499718429818083
0.0004994429276878225,0.3500012696702872
0.0004994429757938046,0.3499719911103224
0.0004994430417302857,0.3500011748785005
0.0004994431350398016,0.3499720707430762
0.0004994432452816397,0.3500011297694828
0.0004994433747304963,0.3499721287823858
0.0004994435402918888,0.3500011058835283
0.0004994437579678944,0.3499721765709811
0.0004994439491954167,0.3500010984214043
0.0004994441540180731,0.3499722234637781
0.0004994444651883549,0.3500011008873796
0.0004994448698702091,0.3499722734514741
0.0004994453907236422,0.3500011331723019
0.0004994460724990807,0.3499723403570772
0.0004994469972570964,0.3500012030001244
0.0004994482514804897,0.3499724495504745
0.0004994501099440866,0.3500013475624097
0.0004994524488263542,0.3499726514387658
0.0004994551969510185,0.3500015858395141
0.0004994578855171322,0.3499729092607032
0.0004994611410732206,0.3500018621078231
0.0004994653810939553,0.349973259238983
0.0004994699085000289,0.3500022655244854
0.0004994781190662804,0.3499738412692323
0.0004994863914497637,0.3500030076779009
0.000499499958148094,0.3499748054677568
0.0004995160919847996,0.3500042865621213
0.0004995398116551875,0.3499764581554724
0.0004995674014656688,0.3500063168667784
0.0004996085689469596,0.3499789866816604
0.0004996576391065614,0.3500093362913507
0.0004996760161805852,0.3499810704070172
0.0004997127703286327,0.3500108348265185
0.0004997762818352931,0.349983441751257
0.0004998529947635302,0.3500134639581727
0.0004999200000000001,0.3499853266045322
0.0004999375110202276,0.3499998313518821
0.0004999691010320944,0.3499999588155263
0.0004999974162859025,0.3499999996743688
0.0005000540467935187,0.3499998739115477
0.0005001673078087511,0.349998791287047
0.0005003938298392158,0.3499933028366736
0.0005008468739001453,0.3499690322698176
0.0005014234369500727,0.3499125145261077
0.0005020000000000001,0.3498272960982698
0.0005020519491647792,0.3498182085828776
0.0005021374179500143,0.3498027505103727
0.0005022386742244266,0.3497836211411008
0.0005023014603454946,0.3497713151071352
0.0005024010971460097,0.3497510880407416
0.0005024190503631263,0.3497473523007765
0.0005024549567973593,0.3497397973755646
0.000502463086951547,0.3497380712955995
0.0005024668584901504,0.3497372686384868
0.0005024687442594521,0.3497368668499412
0.0005024724705040994,0.3497360720204216
0.0005024767663316203,0.3497351542091375
0.0005024776026089301,0.3497349753515485
0.0005024792751635496,0.3497346174559617
0.0005024796401382036,0.3497345393258259
0.0005024800994930782,0.3497344409758587
0.0005024805890965437,0.349734336129042
0.0005024808679677247,0.3497342764008735
0.0005024810634592731,0.3497342345264528
0.0005024811495957463,0.3497342160752233
0.0005024812079635424,0.3497342035715805
0.0005024812639554861,0.3497341915770366
0.0005024813246533841,0.3497341785736664
0.0005024813799314172,0.3497341667308292
0.0005024814013340071,0.349734162143574
0.0005024814441391868,0.3497341529548601
0.0005024814798756982,0.3497341452494235
0.0005024815118959899,0.3497341383189547
0.000502481533289633,0.3497341336890611
0.000502481555342637,0.3497341289291249
0.0005024815817914987,0.3497341232340054
0.0005024816081138863,0.3497341175763798
0.0005024816370489775,0.349734111363285
0.0005024816758730364,0.3497341030331271
0.0005024817314339663,0.3497340911177451
0.0005024817974214703,0.3497340769719914
0.0005024818799719305,0.3497340592793242
0.0005024819823155329,0.3497340373480677
0.000502482115630705,0.3497340087814209
0.000502482250609911,0.3497339798588783
