(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) X,(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) Y
0.008902482667013536,0.3329344667483778
0.008902482676497007,0.3329344684256097
0.008902482684942269,0.3329344699237522
0.008902482691561448,0.3329344711002432
0.008902482697412546,0.3329344721404059
0.008902482702751282,0.3329344730882171
0.008902482707353642,0.3329344739034847
0.008902482711233719,0.3329344745892086
0.008902482715184458,0.3329344752858712
0.008902482720008764,0.3329344761346358
0.008902482727083853,0.3329344773762942
0.008902482733441856,0.33293447848975
0.008902482738876285,0.3329344794402268
0.008902482744215049,0.3329344803732376
0.008902482749953157,0.3329344813755051
0.008902482756680369,0.3329344825500681
0.00890248276512148,0.3329344840233882
0.008902482776600979,0.3329344860264726
0.008902482788804837,0.3329344881555406
0.008902482801894648,0.3329344904389797
0.008902482816863021,0.3329344930501456
0.008902482834703913,0.3329344961627
0.008902482856694049,0.3329344999998434
0.008902482880948576,0.3329345042332332
0.008902482906918755,0.3329345087675089
0.008902482935652175,0.3329345137859271
0.008902482968403786,0.3329345195080335
0.008902483006420965,0.3329345261520786
0.008902483051550256,0.3329345340410366
0.008902483101957733,0.3329345428543762
0.008902483158895674,0.3329345528109354
0.008902483226371017,0.3329345646114087
0.008902483306273497,0.3329345785864423
0.008902483388601903,0.3329345929868521
0.008902483472786337,0.3329346077128755
0.008902483554899485,0.3329346220774166
0.008902483631298112,0.3329346354429403
0.008902483720496193,0.3329346510483361
0.008902483821493922,0.3329346687188424
0.008902483944296168,0.3329346902051177
0.008902484095532365,0.3329347166674193
0.008902484276608688,0.3329347483521057
0.008902484488604038,0.3329347854481765
0.008902484731682222,0.3329348279843881
0.008902485001594839,0.3329348752172792
0.008902485254306368,0.3329349194406879
0.00890248551610308,0.3329349652543568
0.008902485863609611,0.332935026067378
0.008902486272025202,0.3329350975397186
0.008902486721977819,0.3329351762812564
0.008902487207903985,0.33293526131833
0.008902487745293787,0.3329353553616652
0.008902488344189821,0.3329354601686946
0.008902488981768493,0.3329355717452589
0.008902489759599968,0.3329357078661705
0.008902490619459046,0.3329358583419769
0.008902491669765112,0.3329360421461111
0.008902492990837936,0.332936273334551
0.008902494407273373,0.3329365212114545
0.0089024959817019,0.3329367967371687
0.008902497726751283,0.3329371021215433
0.008902499589408768,0.3329374280873146
0.008902501740384964,0.3329378045088931
0.00890250433812907,0.3329382591149174
0.008902507532193245,0.3329388180770247
0.008902511505948793,0.3329395134851965
0.008902516377244828,0.3329403659630026
0.008902522333197185,0.3329414082556997
0.008902529400826054,0.3329426450917806
0.008902537494218748,0.332944061436486
0.008902546821916461,0.3329456937845342
0.008902557644889529,0.3329475878057431
0.008902570282324791,0.3329497993578174
0.008902585121473539,0.3329523962097418
0.00890260260979673,0.3329554566671901
0.008902623280768287,0.3329590740881054
0.00890264778739267,0.3329633627482768
0.008902676945545128,0.3329684654258837
0.008902711773106971,0.3329745602501679
0.008902751691515854,0.3329815459726928
0.00890278717557752,0.3329877556842623
0.008902825281031562,0.3329944241394922
0.008902879863530984,0.3330039760779188
0.008902919931765492,0.3330109880196662
0.00890296,0.3330179999613843
0.008902966927760637,0.3330192123196101
0.008902974292284687,0.3330205011114397
0.008902983845061484,0.3330221728475352
0.008903002950615078,0.3330255163197229
0.008903041161722266,0.3330322032640861
0.008903117583936642,0.3330455771527728
0.008903270428365395,0.3330723249300267
0.008903459120817962,0.333105346111808
0.008903671816293464,0.3331425678227656
0.008903927872878241,0.3331873777281823
0.008904197523246497,0.3332345665455341
0.008904482688302703,0.3332844704329236
0.008904755562982869,0.3333322235037975
0.008905024384403958,0.3333792672537521
0.008905315072043363,0.3334301375915415
0.008905640658339762,0.3334871151940504
0.008905932047800451,0.3335381083500597
0.008906240503069906,0.3335920880225324
0.008906595852625198,0.333654274195015
0.008907035899836649,0.33373128245735
0.008907559797343119,0.3338229645213324
0.008908205884659955,0.3339360298021662
0.008909048114792891,0.334083420075881
0.008910242410273054,0.3342924217854647
0.008912343832122398,0.3346601706098777
0.008914349871103001,0.3350112274320236
0.008916547429596645,0.3353958001688211
0.008919187184453696,0.3358577572691053
0.008922474162268084,0.336432978386792
0.008927026778908255,0.3372296862988219
0.008933167836232547,0.3383043713303435
0.008941351479966834,0.3397365089833595
0.008951927237061843,0.3415872664742614
0.00896622430823245,0.3440892539281053
0.008982592154116224,0.3469536269566101
0.008991296077058612,0.3484768134709165
0.008995648038529806,0.3492384067280703
0.008997304019264903,0.3495282033565962
0.008998132009632452,0.3496731016708593
0.00899896,0.3498179999851221
0.008998991785961799,0.3498235625284347
0.008999024659748245,0.3498293154410606
0.008999088353177153,0.3498404617911151
0.008999215740034969,0.3498627544912238
0.008999249709170742,0.3498686990899817
0.00899928815292067,0.3498754267462165
0.008999326079535677,0.34988206390384
0.008999365001557185,0.3498888752576013
0.008999385208319288,0.3498924114409678
0.008999405683948239,0.3498959946760327
0.008999413109191208,0.3498972940935516
0.008999421218806192,0.3498987132761736
0.00899942279898416,0.3498989898073178
0.008999425562880799,0.3498994734892293
0.008999428541127867,0.3498999946824661
0.008999430679975535,0.3499003689808079
0.008999432531209583,0.3499006929467663
0.008999434195098273,0.3499009841272867
0.008999435881830442,0.3499012793054161
0.008999437283660651,0.3499015246257028
0.008999438414430096,0.3499017225103555
0.008999438952822259,0.3499018167289839
0.008999439493312002,0.349901911314689
0.008999439743159568,0.349901955038013
0.008999439998074357,0.3499019996481009
0.008999440217241025,0.3499020380022676
0.008999440416571795,0.3499020728851512
0.008999440576533103,0.3499021008783758
0.008999440750351938,0.3499021312966603
0.008999440886171411,0.349902155065052
0.008999441010868124,0.3499021768869458
0.008999441124251406,0.3499021967289218
0.008999441170422954,0.3499022048088327
0.008999441218325728,0.3499022131915999
0.0089994412564364,0.3499022198607326
0.008999441283304955,0.3499022245625553
0.008999441309132905,0.3499022290822924
0.008999441357340935,0.3499022375187107
0.008999441403506796,0.3499022455993345
0.008999441445138099,0.349902252888546
0.008999441467296745,0.349902256768325
0.008999441481568426,0.3499022592672559
0.008999441496897631,0.3499022619513291
0.008999441509285932,0.3499022641203642
0.008999441519709108,0.349902265945214
0.008999441532860185,0.3499022682474597
0.008999441549635381,0.3499022711838264
0.008999441562396135,0.3499022734172759
0.008999441575313311,0.3499022756779395
0.008999441590342858,0.3499022783081291
0.008999441608989529,0.3499022815711359
0.008999441633440271,0.3499022858495954
0.008999441663999005,0.3499022911966477
0.008999441699930008,0.3499022974835821
0.008999441741989798,0.3499023048428362
0.008999441792369379,0.3499023136578593
0.0089994418532309,0.3499023243070788
0.008999441924548426,0.3499023367860796
0.008999442005678013,0.349902350982279
0.008999442082157024,0.349902364364954
0.008999442150645661,0.3499023763495747
0.008999442261665887,0.3499023957767471
0.008999442358887692,0.3499024127891397
0.008999442405602303,0.3499024209633331
0.008999442452031322,0.349902429087332
0.008999442488266608,0.3499024354274878
0.008999442514816039,0.3499024400728101
0.008999442541700419,0.3499024447767431
0.008999442581121344,0.349902451674433
0.00899944262678023,0.3499024596644446
0.008999442663961086,0.3499024661716886
0.008999442698919785,0.3499024722899151
0.008999442713360594,0.3499024748170501
0.008999442725441549,0.3499024769312804
0.008999442737717469,0.349902479079781
0.008999442748535858,0.3499024809732896
0.008999442761602614,0.3499024832603316
0.008999442780580642,0.349902486581898
0.008999442793932465,0.3499024889186795
0.008999442807199609,0.3499024912405878
0.008999442822888734,0.3499024939863382
0.008999442842553135,0.3499024974277741
0.008999442868443562,0.3499025019587841
0.008999442901051532,0.3499025076653702
0.008999442939609019,0.3499025144131098
0.008999442984641642,0.3499025222939791
0.008999443038199205,0.3499025316666882
0.008999443101521849,0.3499025427482489
0.008999443170379271,0.3499025547983502
0.00899944324110262,0.349902567174961
0.008999443320995769,0.349902581156282
0.008999443402684675,0.3499025954518612
0.008999443489629834,0.3499026106672872
0.008999443582024112,0.349902626836308
0.008999443676296107,0.3499026433339262
0.008999443769286549,0.3499026596072701
0.008999443875620071,0.3499026782156539
0.008999444007324886,0.3499027012640171
0.00899944417302424,0.3499027302614282
0.008999444370788786,0.3499027648702498
0.008999444599721939,0.3499028049335788
0.008999444867490027,0.3499028517930221
0.008999445186032047,0.3499029075379033
0.008999445569298874,0.3499029746096242
0.008999446035436863,0.3499030561837956
0.008999446611493234,0.3499031569936778
0.008999447338039422,0.34990328413927
0.008999448267763202,0.3499034468409312
0.008999449331646625,0.349903633020521
0.008999450617826315,0.3499038581019521
0.008999452141862306,0.3499041248082349
0.008999453483833858,0.3499043596532457
0.008999454839530291,0.3499045969001141
0.00899945642206214,0.3499048738431823
0.00899945817547273,0.349905180690032
0.008999460117325279,0.3499055205142261
0.00899946238418998,0.349905917215548
0.008999465152233229,0.3499064016231164
0.008999468570876419,0.3499069998856749
0.008999472770552077,0.3499077348289157
0.008999477913120304,0.3499086347783559
0.008999484214117431,0.3499097374528536
0.008999491927112314,0.3499110872269585
0.00899950133646178,0.3499127338631152
0.008999512767701025,0.3499147343299828
0.008999526604268955,0.3499171557293698
0.008999543307830891,0.3499200788527076
0.008999563464635967,0.3499236062935945
0.008999587919912264,0.3499278859669445
0.008999618113267835,0.349933169804167
0.008999654795937347,0.3499395892713285
0.008999695351623434,0.3499466865163903
0.008999732292923441,0.3499531512438884
0.008999767563884225,0.3499593236620225
0.008999813449738579,0.3499673536865305
0.008999866724869288,0.3499766768344004
0.00899992,0.3499859999822704
0.008999927811674911,0.349987367025379
0.008999936206449257,0.349988836110889
0.008999947540362679,0.3499908195457369
0.008999970208189524,0.3499947864154328
0.008999985104095262,0.3499973931989359
0.008999992552048131,0.3499986965906871
0.008999996276024566,0.349999348286563
0.008999998138012784,0.3499996741345008
0.008999999069006892,0.3499998370584697
0.008999999534503946,0.3499999185204542
0.008999999767252473,0.3499999592514462
0.008999999883626736,0.3499999796169422
0.008999999941813868,0.3499999897996905
0.008999999970907434,0.3499999948910646
0.008999999985454216,0.3499999974367514
0.008999999992727608,0.349999998709595
0.008999999996364305,0.349999999346017
0.008999999998182653,0.3499999996642278
0.008999999999182653,0.3499999998392279
0.009000000000000001,0.3499999999822637
0.009000000000015626,0.1772700110422857
0.009000000000030484,0.04145969789303439
0.009000000000050417,-0.09315402955956631
0.009000000000068167,-0.1756443085501043
0.009000000000082383,-0.2223228067273617
0.00900000000009612,-0.2554456472803226
0.00900000000011025,-0.2805580682644209
0.009000000000125635,-0.3004372674961738
0.009000000000142935,-0.3161926238912431
0.009000000000162562,-0.3282418792977054
0.009000000000184926,-0.3369927042995866
0.009000000000210624,-0.3429656529380274
0.009000000000240555,-0.3467324818067412
0.009000000000276114,-0.3488586945565215
0.009000000000319336,-0.3498576215292342
0.009000000000373804,-0.3501778492827785
0.009000000000445979,-0.3501689930973306
0.009000000000549003,-0.3500696180154881
0.009000000000715318,-0.3500026533771849
0.009000000001047948,-0.3499901783921768
0.009000000001713207,-0.3499978862049614
0.009000000002895579,-0.3500002002806446
0.009000000005260323,-0.350000066458801
0.00900000000998981,-0.3499999990624537
0.009000000019448786,-0.3499999992741164
0.009000000038366736,-0.3499999997277867
0.009000000067087732,-0.34999999972967
0.009000000113649915,-0.3499999997289939
0.0090000002053691,-0.3499999997289925
0.009000000388807468,-0.3499999997289935
0.009000000755684206,-0.3499999997289935
0.00900000148943768,-0.349999999728994
0.009000002956944629,-0.3499999997289945
0.009000005891958528,-0.3499999997289961
0.009000011761986325,-0.3499999997289993
0.00900002350204192,-0.3499999997290054
0.009000046982153108,-0.3499999997290174
0.009000093942375486,-0.3499999997290414
0.00900018786282024,-0.3499999997290897
0.00900037570370975,-0.3499999997291858
0.009000751385488769,-0.3499999997293786
0.009001375692744385,-0.3499999997296973
0.009002000000000001,-0.3499999997300145
0.009002030000000001,-0.3499999997300297
0.009002059395945538,-0.3499999997300446
0.009002112126272865,-0.3499999997300712
0.009002217586927519,-0.3499999997301244
0.009002253691736819,-0.3499999997301428
0.009002308602567809,-0.3499999997301705
0.009002351483396511,-0.349999999730192
0.009002386713232613,-0.3499999997302099
0.009002422600908293,-0.3499999997302278
0.009002437077454383,-0.3499999997302351
0.009002452243572151,-0.3499999997302429
0.009002457554340369,-0.3499999997302455
0.009002463515852162,-0.3499999997302484
0.009002464697723438,-0.3499999997302491
0.009002466840678543,-0.3499999997302502
0.009002469291109977,-0.3499999997302514
0.00900247134675655,-0.3499999997302528
0.009002473103595535,-0.3499999997302542
0.009002474757924969,-0.3499999997302565
0.009002476344564508,-0.3499999997302602
0.009002477609871681,-0.349999999730265
0.009002478683332735,-0.3499999997302724
0.00900247914081609,-0.34999999973028
0.009002479608327672,-0.3499999997302935
0.009002479836557276,-0.3499999997303066
0.009002480066881697,-0.3499999997303266
0.009002480271876894,-0.3499999997303419
0.009002480484019956,-0.3499999997302886
0.009002480632562161,-0.3499999997300653
