(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) X,(v("/Vout+" ?result "tran") - v("/Vout-" ?result "tran")) Y
0.001399371241363903,0.007994120149825368
0.001399371288282418,0.007996705866399556
0.001399371310985649,0.007999833927373023
0.00139937133338195,0.008001822187775121
0.001399371355215585,0.008002045086930032
0.001399371398882854,0.008001190519285051
0.001399371440122458,0.008000112925669933
0.001399371474266738,0.007999208111539757
0.001399371503721617,0.00799848662707392
0.001399371527620597,0.007998019206807871
0.001399371545292789,0.007997831437686953
0.001399371558211732,0.007997818586261252
0.001399371570942745,0.007997906983129743
0.001399371584814601,0.007998084675857831
0.001399371598974998,0.007998306820535039
0.00139937161288619,0.007998543209267295
0.00139937162870355,0.007998818817969822
0.001399371648125589,0.007999157095353704
0.00139937167270214,0.007999574621529115
0.001399371703046988,0.008000062045109835
0.001399371739290485,0.008000593210220175
0.001399371782505315,0.008001149001981012
0.001399371834961189,0.008001714257960035
0.001399371900063756,0.008002267181308031
0.001399371982919139,0.008002775398009976
0.001399372093781345,0.008003204122682073
0.00139937222750917,0.008003466799121672
0.001399372322283625,0.008003518162048473
0.001399372403400214,0.008003492798703271
0.001399372509201531,0.008003399976744596
0.001399372607779547,0.008003277524794572
0.001399372701844542,0.008003145288106306
0.001399372814813377,0.008002983443856415
0.00139937296145559,0.008002786211679935
0.001399373141851294,0.008002577544471978
0.001399373350963433,0.008002387485471885
0.001399373594447327,0.008002229322949583
0.001399373885541636,0.008002108586875667
0.001399374241761263,0.008002026959704533
0.001399374688168047,0.008001980604592562
0.001399375263097495,0.008001959786106072
0.001399376021869442,0.008001951625270842
0.001399377022520907,0.008001944453579379
0.001399378283219734,0.008001932285985891
0.001399379785482219,0.008001914954155365
0.001399381543673836,0.008001893454691045
0.001399383616234472,0.008001867440338373
0.001399386057830073,0.008001835874938967
0.001399388854999572,0.008001798382416325
0.001399391763655851,0.008001757897896034
0.001399394640996341,0.008001716406693671
0.001399397831917324,0.008001668803219064
0.001399401706110104,0.008001608897591606
0.001399406476216667,0.008001532200927253
0.001399412268519292,0.008001435115257194
0.001399419336863272,0.008001311454785442
0.001399427906104498,0.008001155023373507
0.001399438368028928,0.008000956225580058
0.001399451083489186,0.008000706000419355
0.001399466468888567,0.008000395143240357
0.001399481665324842,0.008000083749435061
0.001399487402961001,0.00799996560818439
0.001399493402385169,0.007999842171509397
0.001399496464589539,0.007999779273804908
0.001399499388743873,0.007999719322979604
0.001399502345955318,0.007999658833516832
0.001399505117796101,0.007999602279933904
0.001399506591867082,0.007999572253054921
0.001399508025079604,0.007999543103914597
0.001399508704407367,0.007999529271509709
0.001399509395487723,0.007999515540886848
0.001399509685614538,0.007999510812539024
0.001399509995371709,0.007999512566910338
0.001399510251362028,0.007999542355324185
0.001399510458019079,0.007999619130861002
0.00139951065724879,0.007999762866106708
0.001399510856518113,0.008000043121468958
0.00139951104029503,0.008000732878509775
0.001399511126340546,0.008001535295933726
0.001399511212562883,0.008003820776086856
0.001399511252416694,0.008006436835880537
0.001399511293189173,0.008012577591968606
0.001399511316081099,0.008018170918050127
0.001399511338389711,0.008022089309618785
0.001399511359041654,0.008023194920836363
0.001399511396174884,0.008023726842616319
0.001399511429177941,0.008023868356777486
0.001399511487433765,0.008023976489787255
0.001399511501755948,0.008023985749995965
0.001399511523007317,0.008023997918882864
0.0013995115322025,0.008024003336128072
0.001399511541364834,0.008024009134478427
0.001399511551204955,0.008024015768859805
0.001399511562375014,0.008024023588184548
0.001399511573706631,0.008024031620610272
0.001399511584837699,0.008024039474862077
0.001399511597395204,0.008024048199868794
0.001399511612710903,0.008024058571446835
0.001399511632185782,0.008024071254797316
0.001399511656233683,0.008024086059727598
0.00139951168456771,0.008024102232225383
0.001399511717941916,0.008024119502668681
0.001399511757930101,0.008024137715155533
0.001399511807146174,0.008024156588036346
0.001399511869181246,0.008024175192416938
0.001399511949196379,0.008024191453811724
0.001399512054641468,0.008024201214484772
0.001399512167412039,0.008024199001464782
0.001399512276430971,0.008024186279368295
0.001399512395509865,0.008024162448467931
0.001399512518724391,0.008024128656124119
0.001399512633512911,0.008024090117269678
0.001399512762754859,0.008024039910221603
0.001399512924520212,0.008023968645310409
0.001399513128407464,0.008023867993435907
0.001399513369842375,0.008023736391821856
0.001399513654488592,0.008023567825012234
0.001399513998430854,0.008023349487024212
0.001399514422264922,0.008023064155126325
0.001399514952873718,0.008022688796056721
0.001399515628131405,0.008022191012954205
0.00139951649962539,0.008021526951856983
0.001399517548922556,0.008020708022728362
0.001399518790833592,0.008019725052232141
0.001399520288116545,0.008018534816764289
0.001399521858787103,0.008017291751601929
0.001399523710672642,0.008015844105258907
0.001399525529370451,0.008014447767967225
0.001399527194091484,0.008013194847196869
0.001399528939859448,0.008011908577795546
0.001399531023101042,0.008010411708011977
0.001399533575523375,0.008008634307226536
0.001399536677821943,0.008006556805596365
0.001399540384981945,0.008004190423652635
0.001399544962232638,0.008001436723385047
0.001399550656106915,0.00799825777392249
0.001399557744917853,0.007994657906340796
0.001399566505923207,0.007990713755850032
0.001399577259235468,0.007986560176061586
0.001399590359342521,0.007982398957920189
0.001399606207974072,0.00797848786066746
0.001399625271312366,0.007975119839374933
0.001399648108705232,0.007972593738472922
0.001399675412074507,0.007971183204896315
0.001399708105097099,0.007971111107563766
0.001399747706864766,0.007972556752739113
0.001399796989267299,0.007975733533485019
0.001399840886539302,0.00797931129005347
0.001399880443269651,0.007982861670819852
0.00139992,0.007986567588960547
0.001399929344113475,0.00798746315631349
0.001399937524205369,0.007988248024532019
0.001399947044335863,0.007989162775827063
0.001399966084596851,0.007990996196975186
0.001400004165118826,0.007994674704923876
0.001400080326162777,0.008002057840985732
0.001400232648250678,0.008016859099622464
0.001400537292426481,0.008046462726587045
0.001401146580778086,0.008105554013570049
0.001402,0.008188082864663548
0.001402032162147655,0.008191187503101327
0.001402063856601204,0.008194246795545146
0.001402127245508302,0.00820036453370987
0.001402187965824071,0.008206223599741547
0.001402233926233511,0.008210657694807777
0.001402283470079447,0.008215436775171892
0.001402328628767828,0.008219792190515829
0.001402351429128449,0.008221990972721915
0.001402374137046948,0.008224180678436221
0.001402378450041048,0.008224596558617625
0.001402386398036595,0.008225362928279245
0.001402390402240222,0.008225749018076711
0.001402394828155842,0.008226175763664245
0.001402397104512751,0.008226395246342721
0.001402399326353255,0.008226609469673685
0.001402401349833887,0.008226804564141821
0.001402403280687833,0.008226990724277683
0.001402405197887455,0.008227175564389788
0.001402407027459982,0.008227351952425965
0.001402408044524013,0.008227450005231396
0.001402409039305845,0.008227545918039314
0.001402409458690164,0.008227586345768478
0.001402409892867388,0.00822762812037825
0.001402410141062047,0.008227651681927739
0.001402410383190026,0.00822767399756108
0.001402410612134741,0.008227694260321994
0.001402410830913346,0.008227712594211289
0.001402411020863597,0.008227725969381483
0.001402411114796715,0.008227729504686976
0.001402411207644618,0.008227727604973367
0.00140241125327559,0.008227722477583188
0.001402411300233302,0.008227710833182522
0.001402411337680897,0.008227693994470098
0.001402411365728307,0.008227677287789281
0.001402411394105108,0.008227659600354542
0.001402411431096268,0.008227642124080559
0.00140241148590382,0.008227641140356567
0.001402411524799603,0.008227658306243613
0.001402411554635636,0.008227675573722282
0.001402411561746807,0.008227679939611265
0.00140241157235429,0.008227687107984716
0.00140241157994171,0.008227693434598504
0.001402411585490369,0.008227699982967907
0.001402411591231383,0.008227712334456405
0.001402411597799107,0.008227760389829752
0.00140241160178715,0.008227833354055081
0.001402411606407201,0.008228009664916769
0.001402411610254072,0.008228144371588919
0.001402411613700598,0.008228230634190092
0.001402411617458026,0.008228263963615978
0.001402411622407196,0.008228218426099665
0.001402411628588453,0.008228093103205603
0.001402411633511344,0.00822799260592777
0.001402411638344491,0.00822791889796326
0.001402411643720746,0.008227869255201248
0.001402411650004657,0.008227841658438928
0.001402411658027112,0.00822782921187637
0.001402411668891028,0.008227828128755665
0.001402411684061404,0.008227833803597151
0.001402411705103458,0.008227842669458085
0.001402411728979147,0.008227852370678579
0.001402411756697897,0.00822786322633795
0.001402411789988748,0.008227876047488536
0.001402411831123148,0.008227891582501923
0.001402411882795255,0.008227910830938101
0.001402411947820326,0.008227934534763448
0.001402412030666252,0.008227964004422716
0.001402412144092799,0.008228003182655264
0.001402412259904136,0.008228041877210934
0.001402412346302091,0.008228069903022828
0.001402412431517103,0.008228096870200985
0.00140241254469855,0.008228131748259426
0.00140241263859015,0.00822815990998238
0.001402412736285776,0.008228188511026469
0.001402412858042151,0.008228223232882859
0.001402413016643169,0.008228267093819519
0.001402413207112851,0.008228318039869897
0.001402413426411608,0.008228374897827018
0.001402413683694118,0.008228440037783669
0.001402413993704576,0.008228517778237965
0.001402414376000071,0.008228614976244053
0.001402414859287635,0.008228743924330484
0.001402415487408089,0.008228927360129257
0.001402416319709875,0.008229203789674067
0.001402417380222065,0.008229610301817347
0.001402418520768914,0.008230103879734441
0.001402419775353167,0.008230694309160014
0.001402421207629603,0.008231404270636955
0.001402422897830397,0.008232264556513824
0.001402424975774658,0.008233328701466536
0.001402427637847794,0.008234676922411421
0.001402430667483867,0.008236173588471285
0.001402433538760376,0.008237548054475408
0.001402436538342146,0.008238935704583339
0.0014024401012784,0.008240520034639265
0.001402444514494494,0.008242389103754189
0.001402449896295845,0.00824453508662204
0.0014024564502936,0.008246962578119854
0.001402464382909876,0.008249647886236722
0.001402474075584726,0.00825258754801983
0.001402485876284559,0.008255716209108033
0.001402500176452438,0.00825893469587613
0.001402516830163067,0.008262018062448973
0.001402523967495677,0.008263142437791915
0.001402531350636159,0.008264198662728983
0.001402534661851212,0.008264639448343769
0.001402537931257257,0.00826505625988927
0.001402540988215446,0.008265430324761236
0.001402544002591895,0.008265785021090433
0.001402546469115873,0.008266065168762049
0.001402547590424154,0.008266189590664719
0.001402548699695974,0.008266310916880126
0.001402549179701932,0.008266362880555378
0.001402549686453558,0.008266417391876946
0.001402549918181189,0.008266442197888857
0.001402550154910996,0.008266467452943904
0.001402550371873673,0.008266490513699987
0.001402550584669447,0.008266513069973169
0.001402550782796191,0.008266534033645634
0.001402550978482465,0.008266554676173654
0.001402551083938689,0.008266565708981544
0.001402551188126508,0.008266576464491027
0.001402551237394943,0.008266581342727508
0.001402551287722287,0.008266586045531321
0.001402551329111043,0.008266589490150356
0.001402551360147147,0.008266591797217115
0.001402551388981856,0.008266593930026822
0.001402551423263293,0.008266596619500799
0.001402551476334255,0.00826660115535427
0.001402551507008909,0.008266604030228275
0.001402551533801428,0.008266606814227528
0.001402551548547345,0.008266607744594312
0.001402551560269669,0.008266598702143524
0.001402551572897823,0.00826657276309406
0.001402551582070612,0.008266587416815296
0.001402551597954448,0.008266621081614467
0.001402551609905736,0.008266629015515004
0.001402551623857102,0.008266631588541573
0.001402551643620254,0.008266634359241021
0.001402551663529177,0.008266636964776586
0.00140255168342188,0.008266639322147773
0.001402551705001952,0.00826664164517743
0.001402551729761873,0.008266644144672597
0.00140255175989722,0.008266647073525868
0.001402551797667603,0.008266650661274966
0.00140255184540864,0.008266655135103718
0.001402551905826506,0.008266660760759104
0.001402551983453969,0.008266667980480591
0.001402552085607672,0.008266677495317731
0.001402552196819422,0.008266687869246114
0.001402552315247132,0.008266698960014973
0.001402552440263074,0.00826671075732277
0.001402552556860859,0.008266721850734293
0.001402552673518436,0.008266733032496698
0.001402552811327378,0.00826674633718405
0.001402552988090329,0.008266763532403076
0.001402553205324864,0.00826678482998533
0.001402553459590385,0.008266809941075759
0.001402553761649512,0.008266839959810257
0.001402554129527339,0.008266876695797842
0.001402554585429617,0.008266922348624917
0.001402555159252386,0.008266979810103936
0.001402555893358364,0.008267053054812123
0.001402556843121218,0.008267147043719225
0.001402558065317228,0.008267266383921057
0.001402559594385353,0.008267412932943308
0.001402561114036757,0.008267555541899507
0.001402562796777437,0.008267710037422327
0.001402564615363141,0.008267873139912063
0.001402566366590566,0.008268026556486396
0.001402568047095132,0.008268170528816232
0.001402569936386359,0.00826832870568639
0.001402572244580304,0.008268516820398419
0.001402575047970764,0.008268737939984394
0.001402578451737484,0.008268995972086968
0.001402582559851994,0.00826929281344102
0.001402587662577213,0.008269640494593555
0.001402594017693792,0.008270043056980647
0.001402601909355818,0.008270499690512523
0.001402611628552117,0.00827100262503333
0.001402623512172653,0.008271538906496789
0.001402637936546197,0.008272090001528953
0.001402655333869524,0.008272633460920664
0.001402676213168019,0.0082731453062036
0.001402701193248827,0.008273603023496556
0.001402731061798651,0.008273988720730596
0.001402766959001733,0.008274292234399017
0.001402811141936921,0.008274513596045696
0.001402854860449346,0.008274630919253734
0.001402901255516998,0.008274692985608456
0.001402930627758499,0.008274711448560512
0.00140296,0.008274721060253953
0.001402966035258714,0.008274721988014822
0.001402972408771198,0.00827472287157871
0.001402980362581651,0.008274723800580364
0.001402996270202556,0.00827472511265559
0.001403028085444367,0.008274726024769974
0.001403091715927989,0.008274723660241956
0.001403218976895232,0.008274712496035175
0.001403473498829719,0.008274688745362857
0.001403982542698692,0.00827465862326382
0.00140500063043664,0.008274636438517113
0.001407036805912534,0.008274614032896976
0.001410051912216927,0.008274545902305808
0.001415155656746337,0.008274369326093156
0.001425363145805158,0.008273982953828307
0.001441909646225336,0.008273362303266252
0.001471909646225336,0.00827224575892016
0.00149896,0.00827123972229582
0.001499110680589327,0.008271234119725857
0.001499225242086209,0.008271229860076001
0.001499264747142597,0.008271228391172003
0.001499306021376558,0.008271226856467861
0.001499314253387479,0.0082712265503746
0.001499329395446454,0.008271225987340758
0.001499338794624137,0.008271225637845547
0.001499348853768801,0.008271225263809634
0.001499350748797486,0.008271225193344445
0.001499354167653321,0.008271225066217358
0.001499356521369581,0.008271224978695479
0.001499358838138392,0.008271224892551388
0.001499360905836921,0.008271224815665557
0.001499362802810458,0.008271224745123429
0.001499364722027704,0.008271224673748634
0.00149936659828523,0.008271224603965788
0.001499368195841606,0.008271224544544542
0.001499368855448973,0.008271224520010501
0.001499369527713032,0.008271224495072449
0.001499369834086,0.008271224485299711
0.001499370151216885,0.008271224480657535
0.001499370419739719,0.008271224488154094
0.001499370646198642,0.008271224499977636
0.001499370861804104,0.008271224514353914
0.001499371047296007,0.008271224582900194
0.001499371137843935,0.008271224769994201
0.001499371227722454,0.008271225525042003
0.0014993712715584,0.008271227839104722
0.001499371317291688,0.008271238142127824
0.001499371340237464,0.008271240879246244
0.001499371361988753,0.008271228837428257
0.00149937138852534,0.008271223444270559
0.001499371420188177,0.008271225221737399
0.001499371462810176,0.008271226920444685
0.001499371511355677,0.008271227340802656
0.001499371547307175,0.008271226799000497
0.001499371565972587,0.00827122587446949
0.001499371584893152,0.008271223893547397
0.001499371599397424,0.008271221715840271
0.001499371613215049,0.00827121960955024
0.001499371635456865,0.008271217153546839
0.001499371653362771,0.008271216128462711
0.001499371668941848,0.008271215727325698
0.001499371686187522,0.008271215537952403
0.001499371706652973,0.008271215458839798
0.00149937173280624,0.008271215473037219
0.001499371766392666,0.008271215609225724
0.001499371807705685,0.008271215887772243
0.001499371857166376,0.008271216304808315
0.001499371917103348,0.008271216859081831
0.001499371992378689,0.008271217569659317
0.00149937209301418,0.008271218490892962
0.001499372187227921,0.008271219314831768
0.001499372282042939,0.008271220161885307
0.001499372363709937,0.008271220917157929
0.001499372458835441,0.008271221752287006
0.001499372572526756,0.008271222665652167
0.00149937266546307,0.008271223346225764
0.001499372768164276,0.008271224032015634
0.001499372898732944,0.008271224809905942
0.001499373067562768,0.008271225675944627
0.001499373266559805,0.00827122651888601
0.001499373495786846,0.008271227284786575
0.001499373766668647,0.008271227953992266
0.001499374095232891,0.008271228491405269
0.001499374503231335,0.00827122884238618
0.001499375023169723,0.008271228936474473
0.001499375703946007,0.008271228695468813
0.00149937660633407,0.008271228071131342
0.001499377768567767,0.008271227137107928
0.001499379179168151,0.008271226114834884
0.001499380833565054,0.008271225213347444
0.001499382777233278,0.00827122452822926
0.001499385074432759,0.008271224068051586
0.001499387735040243,0.008271223788370974
0.001499390727227071,0.008271223614429446
0.001499393595804929,0.00827122349857623
0.001499396611198848,0.008271223389316185
0.001499400195259298,0.008271223259256666
0.0014994046273952,0.008271223095132285
0.001499410030725595,0.008271222892713648
0.001499416614177432,0.008271222645571674
0.001499424583688519,0.008271222347162599
0.001499434320591915,0.008271221983981003
0.001499446173548484,0.008271221543537322
0.001499460535849417,0.008271221011565744
0.001499477109079285,0.008271220399207357
0.001499484164509423,0.008271220138885038
0.001499491467890537,0.00827121986955337
0.001499494760803872,0.008271219748154701
0.001499498006413252,0.008271219628517179
0.001499501053329301,0.008271219516219452
0.001499504055047108,0.008271219405602825
0.001499506507152137,0.008271219315252765
0.001499507618431376,0.00827121927430452
0.001499508718313308,0.008271219233768501
0.001499509192830279,0.00827121921627727
0.001499509694405738,0.008271219197096724
0.001499509924989616,0.008271219183322187
0.00149951016007254,0.0082712191500528
0.001499510376350408,0.008271219079833636
0.001499510588717691,0.008271218979602479
0.001499510787334361,0.008271218815650405
0.001499510982520807,0.008271218191141294
0.001499511089431389,0.008271216503314971
0.00149951119487713,0.008271208401317232
0.001499511245441634,0.008271189595994377
0.001499511297115003,0.008271108222150936
0.001499511323665566,0.008271031417760866
0.001499511350761793,0.008270982723474818
0.001499511372796814,0.008270940227216417
0.001499511399785293,0.00827090544828446
0.001499511424644248,0.008270901590381241
0.001499511455233753,0.008270920340834098
0.001499511493831164,0.008270970207281958
0.001499511538862404,0.008271056471117255
0.001499511552453339,0.008271086923576476
0.001499511569573149,0.008271126220704805
0.001499511582483517,0.008271155415938036
0.001499511593538895,0.008271179629161352
0.001499511612170463,0.008271218453001272
0.0014995116273519,0.008271248337266224
0.001499511640525732,0.008271273110153188
0.001499511654978719,0.008271299146454747
0.001499511671946909,0.008271328281119872
0.001499511693746394,0.008271363576150881
0.001499511721920068,0.008271405882358418
0.001499511756707573,0.008271453401308748
0.001499511798187991,0.008271503912250178
0.001499511848440153,0.008271557170787536
0.001499511911682527,0.008271613533966327
0.001499511994667563,0.008271672472345948
0.001499512105867082,0.008271730211213191
0.001499512214849518,0.008271768146061453
0.001499512331281083,0.008271793025737995
0.00149951246030439,0.008271806234700585
0.001499512576028242,0.008271808000418379
0.001499512694672274,0.00827180204250022
0.001499512837006468,0.008271786731905761
0.001499513020364136,0.008271756745538594
0.001499513243851918,0.008271708082429052
0.00149951350514046,0.008271638229251033
0.001499513816603165,0.008271541044409858
0.001499514190702741,0.008271409042482691
0.001499514635412508,0.008271235482512518
0.001499515173330971,0.00827100696391847
0.001499515829253033,0.008270707248630882
0.001499516592891543,0.008270336271009926
0.001499517490241586,0.008269878233113204
0.001499518556236206,0.008269312922397076
0.001499519840392642,0.008268613481599907
0.001499521377895304,0.008267763784586712
0.001499523288660953,0.008266706105890864
0.001499525120991009,0.008265701188417074
0.001499526808306793,0.008264790063409411
0.001499528510416983,0.008263888463953206
0.001499530497813408,0.008262860626742863
0.001499532936609771,0.008261637763590124
0.001499535911711467,0.008260204079339917
0.001499539451345262,0.008258580727441012
0.001499543807521765,0.008256702442448582
0.001499549218128771,0.008254545385278145
0.001499555959588704,0.008252114635076357
0.001499564303612272,0.008249471356997273
0.001499574563351044,0.008246723256737254
0.001499587084062074,0.008244032646286148
0.001499602255126732,0.008241610112463049
0.001499620525053934,0.008239700774767322
0.001499642428992718,0.008238563604505589
0.00149966862285192,0.008238449226009137
0.001499699960134661,0.008239581897844794
0.001499737754236737,0.008242168131681993
0.001499784962680452,0.008246527593153918
0.001499828241897809,0.008251177551611977
0.00149987849303718,0.008256976335609068
0.00149992,0.008261938235544553
0.001499929230696912,0.008263060228325902
0.00149993774540387,0.008264095825824436
0.001499947593987792,0.008265294603505891
0.001499967291155635,0.008267694887207022
0.001500006685491321,0.008272502921882419
0.001500085474162692,0.008282131543179472
0.001500243051505436,0.008301381785649986
0.001500558206190923,0.008339750400974899
0.001501188515561898,0.008415932715351682
0.001502,0.008513048731494277
0.001502031539377262,0.008516800791012469
0.001502062875974417,0.008520527813060119
0.001502125302086073,0.008527948655966178
0.00150218650532154,0.008535218952808732
0.001502232575750876,0.008540688197910762
0.001502282642769312,0.008546628527869693
0.001502327699163703,0.00855197135164687
0.00150235082687186,0.008554712746432047
0.001502373820731068,0.008557437530341105
0.001502378175336538,0.008557953469567781
0.001502386212435311,0.008558905645257298
0.001502390266094125,0.00855938585808258
0.001502394751496673,0.008559917189825739
0.001502397038455789,0.008560188086993992
0.001502399274740661,0.008560452973435773
0.00150240130706434,0.008560693692875931
0.001502403232958053,0.008560921798569043
0.001502405149405166,0.008561148777704308
0.001502406984468836,0.008561366110116819
0.001502408015241992,0.008561488184275157
0.001502409021828417,0.008561607399302451
0.001502409445596789,0.008561657589974625
0.00150240988424008,0.008561709534190221
0.001502410133377875,0.008561738932793661
0.001502410376989553,0.008561767468781345
0.001502410606008577,0.008561794136350609
0.0015024108246034,0.0085618195818149
0.001502411014532464,0.008561841299194461
0.001502411107092607,0.008561850915565605
0.001502411198523263,0.008561858450763293
0.0015024112418193,0.008561860289668988
0.001502411286588204,0.008561859171430264
0.001502411322020989,0.00856185370016449
0.001502411347081241,0.008561846350339297
0.00150241137148683,0.008561836361995256
0.00150241140470091,0.008561819400933257
0.001502411447825812,0.008561795547186057
0.001502411480433662,0.008561841509635459
0.001502411495422861,0.008562181245828748
0.001502411503835837,0.008562739306055001
0.001502411514783752,0.008564673951996116
0.00150241152251659,0.008566574280639117
0.001502411529716801,0.008567456639345772
0.001502411536761226,0.008565420123796796
0.001502411544080999,0.008557940876636194
0.0015024115497806,0.008547723627000736
0.0015024115552008,0.008534666280447523
0.001502411561222457,0.008517064065696522
0.001502411568878576,0.00849125003329243
0.001502411579494684,0.0084513850134319
0.001502411588313459,0.008416862571685724
0.001502411596584565,0.008383338849404565
0.001502411605040574,0.008347835787432922
0.001502411614509129,0.008307256865926371
0.001502411625471934,0.008259066977227114
0.001502411639350153,0.00819604974167143
0.001502411657529343,0.008110284489356023
0.001502411683648114,0.007982212451431048
0.001502411718522074,0.007806372833356279
0.001502411758257644,0.007604612928150623
0.001502411804629733,0.007373152118667625
0.001502411861305544,0.007102620096474777
0.001502411932473058,0.006789091815787685
0.001502412024594394,0.006432836964555433
0.001502412154304234,0.006027359486766692
0.001502412267858371,0.005756702620197007
0.001502412352760421,0.005598666566032029
0.001502412438974299,0.005469895476851949
0.001502412558534629,0.005332281845748521
0.001502412652733813,0.005250814914744328
0.001502412751973413,0.005184719680416672
0.00150241287669691,0.005123068044999401
0.001502413039673573,0.005068163864788366
0.001502413234714538,0.005028255457905972
0.001502413458926934,0.005004183882391433
0.001502413722424554,0.004992860878926031
0.001502414040772914,0.004991610322582218
0.00150241443466455,0.004998207730468662
0.001502414934581513,0.005010956801763999
0.001502415586728253,0.005029066409688587
0.001502416451418485,0.005052751352997875
0.001502417482554373,0.005080012489286356
0.00150241871769303,0.005111611509776126
0.001502420309588167,0.005151311693816107
0.001502421459307437,0.005179524536350399
0.001502422501582265,0.005204901655223138
0.001502423629922594,0.005232216651548605
0.001502424883351341,0.005262372945932792
0.001502426354989206,0.005297506761884452
0.001502428136016341,0.005339598291076886
0.001502430346330559,0.005391140535125349
0.001502433162600779,0.00545566261820507
0.00150243635559629,0.005527247530494606
0.001502439948118233,0.00560582110191099
0.00150244425251648,0.00569728621188359
0.001502449527033914,0.00580551946646779
0.001502456019687354,0.005933181412519084
0.001502463876558162,0.006079875797127654
0.001502473460646317,0.006247983882117669
0.001502485122002702,0.0064376538509342
0.001502499261431707,0.006647640282479883
0.001502516119419294,0.006872288373325985
0.001502523465843981,0.006961975464565451
0.001502531052095457,0.007049802465198818
0.001502534411724825,0.007087203878770154
0.001502537743522471,0.007123431760178156
0.001502540827980156,0.007156226929396992
0.001502543854755423,0.0071877318642809
0.001502546355642849,0.007213267468524243
0.001502547506519046,0.007224869840509074
0.001502548643394446,0.007236240344569711
0.00150254914019408,0.007241180982149209
0.00150254966267135,0.007246359174155836
0.001502549898026953,0.007248687118129982
0.001502550139875184,0.007251080714240965
0.001502550359051383,0.007253265284070998
0.001502550573746845,0.007255424251979559
0.001502550771037104,0.007257423910666527
0.001502550966457244,0.007259430736500261
0.001502551071695789,0.007260543681951281
0.001502551175435381,0.007261701616496086
0.001502551222890949,0.007262282532034092
0.001502551271410142,0.0072629558174786
0.001502551311037303,0.007263624860765816
0.00150255133939238,0.007264208796815108
0.001502551363998857,0.007264794885329717
0.00150255139309489,0.007265570438604985
0.001502551446984357,0.007267173793528148
0.001502551478409517,0.007268172996413469
0.001502551501468197,0.007268892882273059
0.001502551514315248,0.007269078401358375
0.001502551524499006,0.007267990555436254
0.001502551534775784,0.007264880953190445
0.001502551543189291,0.007262881966821899
0.00150255155481305,0.007261648195633574
0.00150255156574043,0.007261246096960772
0.001502551578129958,0.007261095017202512
0.001502551592728263,0.007261029686263853
0.001502551608425072,0.007260976076321146
0.001502551625803304,0.007260904592371276
0.001502551645853674,0.007260812284879514
0.001502551670043685,0.007260701890058785
0.0015025516994411,0.007260583897785389
0.001502551735108721,0.00726047660247664
0.001502551778412368,0.007260406813865861
0.001502551831751989,0.007260411964684077
0.001502551899099591,0.007260548398723365
0.001502551986588995,0.007260904059688933
0.001502552101977257,0.007261605149187944
0.001502552209444174,0.007262436388033922
0.001502552325236673,0.007263462017413236
0.001502552454203853,0.007264696059880449
0.001502552570277564,0.007265848577708844
0.001502552688220885,0.007267032531945827
0.001502552828953484,0.007268440171986246
0.00150255301016568,0.007270228514339561
0.001502553231842602,0.007272374640158397
0.001502553491026992,0.007274834535252128
0.001502553799569366,0.007277714052700834
0.00150255417609958,0.007281184165651267
0.0015025546435741,0.007285456851172878
0.001502555233104353,0.007290815902382231
0.001502555988624065,0.007297653019640804
0.001502556966517846,0.00730645664589602
0.001502558222293454,0.007317685478238078
0.001502559778388006,0.007331479366569305
0.001502561304544543,0.007344879051070174
0.001502563043509657,0.007359993209805737
0.001502564861326385,0.007375619169040837
0.001502566574617969,0.007390185864067256
0.001502568265376867,0.007404409562687952
0.001502570202736732,0.007420524883297475
0.001502572575292432,0.007439997336255888
0.001502575444584866,0.007463165447918252
0.001502578929985933,0.007490756454487713
0.001502583148346692,0.007523356597225805
0.001502588395517725,0.007562726152764654
0.001502594929912158,0.00760997985444023
0.001502603037155289,0.007665978424417519
0.001502613012393691,0.007731075054206338
0.001502625197477317,0.00780523031110969
0.001502639974808698,0.007887811633092379
0.001502657785089007,0.007977555571940909
0.001502679149303186,0.00807254938781321
0.001502704703345358,0.008170269751107018
0.001502735264724433,0.008267716384588675
0.001502772049859869,0.00836182550877862
0.001502817603103097,0.008450598167898948
0.00150286092638957,0.008512659530897859
0.001502908911609849,0.008562324881978833
0.001502934455804924,0.008582042860578065
0.00150296,0.008598124542602337
0.001502965676303408,0.008601159818952486
0.001502971651906901,0.008604259210838405
0.001502978985348131,0.008607888371616967
0.001502993652230591,0.00861456006192185
0.001503022985995511,0.008625790353639862
0.00150308165352535,0.008641524242751109
0.001503198988585029,0.008655503819555044
0.001503433658704386,0.008651134034089125
0.001503902998943102,0.008608970023215368
0.001504680531577524,0.008533655050171007
0.001506154196117706,0.008417240955420957
0.001508162201044861,0.008298384574442541
0.001511138340340984,0.008177846058967209
0.001517076552561458,0.008049816702261903
0.001525791252440251,0.007986507173506907
0.001539270046580928,0.007975175718697436
0.001565249209531424,0.007986352172528632
0.001582104604765712,0.007992258100554372
0.00159896,0.007994244424246122
0.001599087171929957,0.007994244610428858
0.001599189484261326,0.007994244755765156
0.001599229993903029,0.007994244812067786
0.001599272487481936,0.007994244870369482
0.001599298907441039,0.007994244906252113
0.00159932569148806,0.007994244942363116
0.001599330864681104,0.007994244949308338
0.001599340933809493,0.007994244962790664
0.001599346567466576,0.007994244970314757
