(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) X,(v("/V_in+" ?result "tran") - v("/V_in-" ?result "tran")) Y
0.0001994413675142394,-0.002000000000081381
0.0001994414069279735,-0.002000000000130453
0.0001994414512897534,-0.002000000000197621
0.0001994414693837345,-0.002000000000228486
0.0001994414844155573,-0.002000000000255242
0.0001994414953434428,-0.002000000000274893
0.0001994415060528886,-0.002000000000293989
0.0001994415164389722,-0.002000000000311863
0.0001994415313992035,-0.002000000000335733
0.0001994415459714585,-0.002000000000356827
0.0001994415583209448,-0.002000000000372593
0.0001994415714636603,-0.00200000000038747
0.0001994415868401494,-0.002000000000402347
0.00019944160632744,-0.002000000000417224
0.0001994416315020633,-0.002000000000430768
0.00019944166228702,-0.002000000000439317
0.0001994416984370057,-0.002000000000439872
0.0001994417409739827,-0.002000000000430213
0.0001994417921620941,-0.00200000000040812
0.0001994418540418721,-0.002000000000371815
0.0001994419262193146,-0.002000000000323743
0.0001994420079376144,-0.002000000000269009
0.0001994420836680365,-0.002000000000221935
0.0001994421522479864,-0.002000000000184743
0.000199442262692539,-0.002000000000131785
0.0001994423594741742,-0.002000000000098257
0.0001994424054810553,-0.002000000000096258
0.0001994424513697071,-0.002000000000115465
0.0001994424868559546,-0.002000000000133673
0.0001994425121402064,-0.002000000000137669
0.00019944253785463,-0.002000000000138002
0.0001994425887240492,-0.002000000000136892
0.000199442630182795,-0.002000000000136004
0.0001994426645582301,-0.002000000000135227
0.0001994426971436757,-0.002000000000134672
0.0001994427127488691,-0.002000000000134339
0.0001994427300039835,-0.002000000000134006
0.0001994427427078302,-0.002000000000133895
0.0001994427543235918,-0.002000000000133784
0.0001994427745547585,-0.002000000000133451
0.0001994427890551423,-0.00200000000013334
0.0001994428021455698,-0.00200000000013334
0.0001994428174665559,-0.002000000000133118
0.000199442836637861,-0.002000000000133006
0.0001994428619700091,-0.002000000000133006
0.0001994428941875205,-0.002000000000132784
0.0001994429324130829,-0.002000000000132562
0.0001994429768930349,-0.00200000000013234
0.0001994430297079321,-0.002000000000132007
0.0001994430925804009,-0.002000000000131785
0.0001994431618382446,-0.002000000000131452
0.0001994432325474915,-0.00200000000013123
0.0001994433107477333,-0.002000000000131008
0.0001994433925530339,-0.002000000000130564
0.0001994434774447638,-0.002000000000130342
0.0001994435732359576,-0.002000000000130009
0.0001994436706751594,-0.002000000000129787
0.0001994437632161201,-0.002000000000129565
0.0001994438668655294,-0.002000000000129232
0.0001994439962374385,-0.00200000000012901
0.0001994441595171308,-0.002000000000128677
0.0001994443555176483,-0.002000000000128344
0.0001994445821423587,-0.00200000000012801
0.0001994448466123817,-0.002000000000127899
0.0001994451609236811,-0.002000000000127677
0.0001994455389376823,-0.002000000000127788
0.0001994459983144612,-0.002000000000127899
0.0001994465652294482,-0.002000000000128233
0.0001994472791586655,-0.002000000000128899
0.0001994481923886007,-0.002000000000129676
0.000199449245506386,-0.002000000000130564
0.0001994504345256833,-0.002000000000131341
0.0001994517509938888,-0.002000000000131896
0.0001994530800678808,-0.00200000000013234
0.0001994544308814421,-0.002000000000132673
0.0001994559681687957,-0.002000000000132895
0.000199457707665665,-0.002000000000133006
0.0001994595760187165,-0.002000000000133118
0.0001994617243549391,-0.002000000000133118
0.0001994643730153281,-0.002000000000133006
0.0001994675908407918,-0.002000000000133118
0.0001994715632462831,-0.002000000000133118
0.0001994764323584977,-0.002000000000133006
0.0001994824048589854,-0.002000000000133006
0.0001994897153662121,-0.002000000000133006
0.0001994986412584395,-0.002000000000133006
0.0001995094968777998,-0.002000000000133006
0.0001995226498182047,-0.002000000000133006
0.0001995385372619919,-0.002000000000132895
0.000199557703996055,-0.002000000000132895
0.0001995809032531925,-0.002000000000132895
0.0001996093892375703,-0.002000000000132895
0.0001996443035057418,-0.002000000000132895
0.000199684461444449,-0.002000000000132895
0.0001997232515001095,-0.002000000000132895
0.0001997580982182647,-0.002000000000132895
0.0001997994967503056,-0.002000000000132784
0.0001998659043702127,-0.002000000000132784
0.00019992,-0.002000000000132784
0.0001999279981176167,-0.002000000000132784
0.0001999367943963882,-0.002000000000132673
0.0001999483091947415,-0.002000000000132784
0.000199971338791448,-0.002000000000132784
0.0002000173979848611,-0.002000000000132784
0.0002001095163716872,-0.002000000000132673
0.0002002937531453393,-0.002000000000132562
0.0002006622266926437,-0.002000000000132451
0.0002013991737872525,-0.002000000000132118
0.000202,-0.002000000000131896
0.00020203,-0.002000000000131896
0.0002020600639194457,-0.002000000000131896
0.0002021117639479587,-0.002000000000131785
0.0002022151640049849,-0.002000000000131785
0.0002022513488600217,-0.002000000000131896
0.0002023076873377512,-0.002000000000131674
0.000202351074251368,-0.002000000000131785
0.0002023860774090265,-0.002000000000131674
0.0002024219477264767,-0.002000000000131785
0.0002024366109086912,-0.002000000000131785
0.0002024519576045255,-0.002000000000131674
0.0002024573617609328,-0.002000000000131674
0.0002024634167998974,-0.002000000000131674
0.0002024646151658828,-0.002000000000131785
0.000202466777016837,-0.002000000000131674
0.0002024692522080816,-0.002000000000131674
0.0002024713150264645,-0.002000000000131674
0.000202473072648203,-0.002000000000131674
0.0002024747257175196,-0.002000000000131674
0.0002024763171394708,-0.002000000000131785
0.0002024775883922589,-0.002000000000131785
0.0002024786680228941,-0.002000000000131785
0.0002024791296762031,-0.002000000000131785
0.0002024796011557945,-0.002000000000131674
0.000202479830577541,-0.002000000000131674
0.000202480061607384,-0.002000000000131785
0.0002024802679880325,-0.002000000000131674
0.0002024804791610074,-0.002000000000131785
0.0002024806283301232,-0.002000000000131785
0.0002024807813566073,-0.002000000000131896
0.0002024809121873665,-0.002000000000132229
0.0002024810400258444,-0.002000000000132673
0.0002024811133028047,-0.002000000000133006
0.0002024811868027894,-0.002000000000133673
0.0002024812242949818,-0.002000000000134006
0.0002024812615958537,-0.002000000000134561
0.000202481294296403,-0.002000000000135116
0.0002024813237265996,-0.002000000000135782
0.0002024813611574074,-0.002000000000136892
0.0002024814228298634,-0.002000000000136559
0.0002024814760067723,-0.001999999992375545
0.000202481502349527,-0.001999999128916907
0.0002024815199708958,-0.001999978119044954
0.0002024815328591281,-0.00199980741950978
0.0002024815465929544,-0.00199911283672316
0.0002024815575639449,-0.001998631171592935
0.0002024815694364915,-0.001998689282310395
0.0002024815855728503,-0.001998396437003502
0.0002024815991723686,-0.001997904908863757
0.0002024816140848647,-0.001997466539622073
0.0002024816318667391,-0.001997138499052031
0.0002024816515422103,-0.001997018372477344
0.0002024816736227649,-0.001997172807729819
0.000202481698033113,-0.001997626850503642
0.0002024817236709853,-0.001998275785426329
0.0002024817508454887,-0.001998996632938566
0.0002024817807111307,-0.001999728192474515
0.0002024818163857721,-0.002000438184040831
0.0002024818639550097,-0.002000986019371709
0.0002024819187571803,-0.002001127825902227
0.0002024819651555851,-0.002001009187945768
0.0002024820120202726,-0.002000816606427924
0.0002024820637273965,-0.002000680429945501
0.0002024821227761132,-0.002000282985922586
0.0002024821930436564,-0.002000324542014931
0.0002024822791251422,-0.002000159579214733
0.0002024823678526934,-0.002000115151979398
0.0002024824362515824,-0.002000148273912705
0.0002024824848849986,-0.002000208152184157
0.0002024825201787319,-0.002000278721341675
0.0002024825500669621,-0.002000347626731402
0.0002024825834588162,-0.002000418603783083
0.0002024826402594141,-0.00200049833758309
0.0002024826910052951,-0.002000522650525749
0.0002024827324829825,-0.00200050630493076
0.0002024827511978954,-0.002000374567963092
0.0002024827653314974,-0.001999550511521009
0.0002024827797895609,-0.001996792298822658
0.0002024827910124969,-0.001994735781773005
0.0002024828050720404,-0.001994886631786041
0.0002024828189291857,-0.001997335822780277
0.0002024828296792599,-0.001999351030134933
0.000202482842557807,-0.002000591837047594
0.0002024828623209484,-0.002000775732797444
0.0002024828796010734,-0.002000423513377592
0.0002024828973754216,-0.002000147691506249
0.0002024829200364541,-0.002000042918575584
0.0002024829508166985,-0.002000017366046158
0.0002024829853076256,-0.002000035039279924
0.0002024830254892789,-0.002000056872820455
0.0002024830733113024,-0.002000066366822817
0.0002024831291381622,-0.002000070908851015
0.0002024831909667295,-0.002000072391670549
0.0002024832586602979,-0.002000071327248554
0.0002024833384356901,-0.00200006874313885
0.0002024834214809789,-0.002000066021306202
0.0002024835179402527,-0.002000063344951175
0.0002024836491367886,-0.002000060238967261
0.0002024837440780927,-0.002000058075927291
0.0002024838391832276,-0.002000055904420095
0.0002024839546953994,-0.002000053344533237
0.0002024841075522809,-0.002000050237608963
0.0002024843000371831,-0.002000046730111005
0.0002024845209471532,-0.002000043156101028
0.0002024847739305159,-0.00200003956618322
0.0002024850725754051,-0.002000035904052622
0.0002024854317077875,-0.002000032159905074
0.0002024858676573535,-0.002000028358389749
0.0002024864032301928,-0.002000024514827836
0.000202487073717565,-0.002000020715784978
0.0002024879271286991,-0.002000016698323837
0.0002024889469755622,-0.002000013088793273
0.0002024901356221851,-0.002000009859058238
0.0002024915867165246,-0.00200000698854419
0.0002024929623043355,-0.002000005039551778
0.0002024942875356687,-0.002000003677731899
0.0002024957728420818,-0.002000002578920301
0.0002024975041165546,-0.00200000169532355
0.0002024993572035535,-0.002000001073393487
0.0002025014667110925,-0.002000000629209686
0.0002025040524485393,-0.002000000315255379
0.0002025071941687994,-0.002000000122721057
0.0002025110777465499,-0.00200000002391354
0.0002025158387756219,-0.001999999988643308
0.0002025216772453186,-0.001999999985630496
0.0002025288245544856,-0.001999999992442048
0.0002025375551406847,-0.001999999998113067
0.0002025481783484929,-0.002000000000377589
0.0002025610547620683,-0.002000000000656699
0.0002025766123348559,-0.002000000000457414
0.0002025953808207974,-0.002000000000346835
0.0002026180810474134,-0.002000000000336288
0.0002026458855654376,-0.002000000000346835
0.0002026800526164902,-0.002000000000350832
0.0002027198713953831,-0.002000000000350277
0.0002027595360623537,-0.0020000000003495
0.0002027944478602368,-0.002000000000349167
0.0002028343666596099,-0.002000000000349056
0.0002028968897280504,-0.002000000000348945
0.00020296,-0.002000000000348945
0.0002029686388656811,-0.002000000000349056
0.0002029777971633431,-0.002000000000348945
0.0002029903504323543,-0.002000000000349056
0.0002030154569703768,-0.002000000000348945
0.0002030656700464218,-0.002000000000348945
0.0002031660961985118,-0.002000000000348945
0.0002033669485026919,-0.002000000000348945
0.000203768653111052,-0.002000000000348945
0.0002045720623277721,-0.002000000000348945
0.0002061788807612124,-0.002000000000349056
0.0002086897475824816,-0.002000000000348945
0.0002122303990031012,-0.002000000000349056
0.0002189673113609182,-0.002000000000348945
0.0002303356768642452,-0.002000000000348945
0.0002484293618475457,-0.002000000000348834
0.0002784293618475458,-0.002000000000348834
0.00029896,-0.002000000000348834
0.0002991001769509438,-0.002000000000348834
0.0002992093506969717,-0.002000000000348834
0.0002992639375699856,-0.002000000000348945
0.0002993103840971834,-0.002000000000348834
0.0002993467501991421,-0.002000000000348834
0.0002993824869932973,-0.002000000000348834
0.0002993970178857986,-0.002000000000348834
0.0002994122617035737,-0.002000000000348834
0.0002994175643301975,-0.002000000000348834
0.0002994235199939669,-0.002000000000348612
0.0002994247018745216,-0.002000000000346724
0.0002994268380544992,-0.002000000000343505
0.0002994292913871038,-0.002000000000325408
0.0002994313566708774,-0.002000000000217161
0.0002994331108331515,-0.001999999999899749
0.0002994347647463639,-0.001999999999612423
0.0002994363508258875,-0.001999999999581559
0.0002994376145598664,-0.001999999998346214
0.000299438686556932,-0.001999999993778423
0.0002994391431593111,-0.001999999980793254
0.000299439609833159,-0.001999999959465648
0.0002994398378210472,-0.001999999909153893
0.000299440067076442,-0.001999999874340075
0.0002994402726456947,-0.001999999985599521
0.000299440485384759,-0.002000001088352188
0.0002994406348162697,-0.002000004661271149
0.0002994407879362436,-0.002000012858394351
0.0002994409196658349,-0.002000026315280512
0.0002994410485620414,-0.002000063157936882
0.0002994411235457121,-0.002000143760843787
0.0002994411987247797,-0.002000443166645161
0.0002994412328656041,-0.002000808939523036
0.0002994412679966707,-0.002000793686327107
0.0002994412968054282,-0.001999955013741839
0.0002994413224172315,-0.001999482774507011
0.0002994413704518834,-0.001999286659654431
0.00029944141036396,-0.001999202417281354
0.0002994414598889031,-0.001999074573923343
0.000299441495150382,-0.001998987829153309
0.0002994415167913653,-0.001998942279044513
0.0002994415321982833,-0.001998922731113462
0.0002994415490732195,-0.001998939318587079
0.000299441561809636,-0.001998996081902793
0.0002994415745642019,-0.001999099333963583
0.0002994415943795756,-0.001999325845248201
0.000299441612159607,-0.00199956172276694
0.0002994416272003408,-0.001999760544515006
0.0002994416430065815,-0.001999948280870578
0.0002994416609140739,-0.002000124316461349
0.0002994416829753514,-0.002000286251155226
0.0002994417113669389,-0.002000416871334676
0.000299441747485389,-0.002000487730915435
0.0002994417914710535,-0.002000483247190377
0.0002994418434546589,-0.002000416424363993
0.0002994419041659764,-0.002000317822495656
0.0002994419748883741,-0.0020002422495351
0.0002994420544087399,-0.002000144093010303
0.0002994421230091444,-0.002000126441471073
0.0002994422120406897,-0.002000135769892775
0.0002994423189142154,-0.002000220214804393
0.0002994424048730249,-0.002000379300226007
0.0002994424463238772,-0.002000498777337767
0.0002994424876759059,-0.002000515422985405
0.0002994425207499437,-0.002000361846104748
0.000299442547539274,-0.002000093464282982
0.000299442579368664,-0.001999975848068214
0.0002994426245005441,-0.001999985155385797
0.0002994426652682396,-0.001999998819560367
0.0002994427068674445,-0.001999999976010969
0.0002994427448784137,-0.002000000000020541
0.0002994427605891642,-0.001999999999964697
0.0002994427777793452,-0.001999999999959146
0.0002994427916684396,-0.001999999999959257
0.0002994428054219099,-0.001999999999959146
0.0002994428219398536,-0.001999999999959146
0.0002994428386704123,-0.001999999999959146
0.0002994428544576083,-0.001999999999959146
0.0002994428715818024,-0.001999999999959146
0.0002994428914366462,-0.001999999999959146
0.0002994429154437315,-0.001999999999959146
0.0002994429452800825,-0.001999999999959257
0.0002994429824115086,-0.001999999999959368
0.0002994430276536925,-0.001999999999959368
0.0002994430811881059,-0.001999999999959479
0.0002994431413968688,-0.00199999999995959
0.0002994432056423226,-0.001999999999959812
0.0002994432762571682,-0.001999999999960034
0.0002994433628018913,-0.001999999999960256
